#{"t_start": 1783292569.8024292, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
9.758296,27,2150.053174,True,0.2802303708909117,False,False,1.7150977692344973,success,True,0.4401174787457687,4.401174787457687,3.241958561957802,3.8162609200120636,3.241958561957802,1.1975496691031884,27,27,1.0,1.64742634656045,1.793711581496792,0.6776317306601556,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1163,2.0809,not_attempted,0.0,False,True
7.648681,80,2164.458064,True,0.3250728492786305,False,False,2.064878027343161,success,True,0.2925100457290477,2.925100457290477,1.8346818668249538,11.73064616301068,2.7117286710255435,0.8499114419480768,80,80,1.0,1.764230596863295,1.793711581496792,0.7030167699940293,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1473,2.1074,not_attempted,0.0,False,True
12.14952,31,2179.679572,True,0.30606979949291635,False,False,1.3061064062409227,success,True,0.43485982129556433,4.348598212955643,1.800987119652104,4.648664294256346,2.360487513316916,1.3061064062409227,31,31,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1404,0.7894,not_attempted,0.0,False,False
11.878214,28,2197.994132,True,0.22813627264013578,False,False,1.6108198728460426,success,True,0.3022515280250974,3.0225152802509743,2.5522840486214746,3.748906014498318,2.5522840486214746,0.9254623927182902,28,28,1.0,1.7777959849858789,1.793711581496792,0.7035421900295759,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1253,1.8461,not_attempted,0.0,False,False
9.635125,48,2219.280829,True,0.22028909562014787,False,False,1.0802778922679455,success,True,0.2380940279884201,2.380940279884201,2.7929760449028698,8.108457422494467,3.7104597953059435,1.06688517802279,48,48,1.0,1.7916785061444294,1.793711581496792,0.7015827519177852,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0699,0.2014,not_attempted,0.0,False,False
9.287321,19,2234.317076,True,0.35185108969962436,False,False,1.4775369949909152,success,True,0.7040024507274959,7.040024507274959,2.810239601685332,3.6110234417064473,2.810239601685332,1.0111188608088395,19,19,1.0,1.7865582339109407,1.793711581496792,0.6864338085531739,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1144,0.361,not_attempted,0.0,False,False
5.836883,54,2253.700328,True,0.358955737765247,False,False,1.3064282262958775,success,True,0.5661761693836933,5.661761693836933,1.9863375370919907,8.430526249181177,3.346734978684362,1.1214473483148413,54,54,1.0,1.7389821871715694,1.793711581496792,0.6978630753161214,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.174,2.8625,not_attempted,0.0,False,False
0.050114308,43,2270.936105,True,0.35540260127806667,False,False,0.9342673781373029,success,True,0.507805490695662,5.078054906956621,4.477284218176179,7.026565339609069,4.477284218176179,0.7260306492375194,43,43,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1644,1.057,not_attempted,0.0,False,False
5.2414513,39,2296.225101,True,0.2953147561468894,False,False,1.8656353128149656,success,True,0.4252112939801563,4.252112939801563,4.22551834722448,6.44539869896153,4.22551834722448,1.1587671350557198,39,39,1.0,1.7754746362857174,1.793711581496792,0.6984611247520294,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1352,2.4892,not_attempted,0.0,False,True
-0.12678598,68,2323.840049,True,0.3700320842204816,False,False,1.2622001986029223,success,True,0.7005806521050107,7.005806521050108,3.882663258490756,10.194121058826527,4.418095894148692,0.9196887101407518,68,68,1.0,1.7937115814967937,1.793711581496792,0.7071067811865468,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0978,1.5083,not_attempted,0.0,True,False
1.4290563,127,2344.060177,True,0.35614245181261345,False,False,1.7743695877530659,success,True,0.43279728678742024,4.327972867874203,3.1772077842297826,19.24945313846274,4.363643140876805,0.8977047573457869,127,127,1.0,1.7443923911114663,1.793711581496792,0.6980114273151761,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0981,2.1096,not_attempted,0.0,False,False
6.2678294,47,2359.06917,True,0.2518766708713209,False,False,1.3365901783323935,success,True,0.8414541146663491,8.414541146663492,2.064020546264856,7.219651989432725,2.6428300890137653,0.7304032527945983,47,47,1.0,1.7012951292272662,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.092,2.3979,not_attempted,0.0,False,False
0.78136134,48,2378.281355,True,0.39162288703291565,False,False,1.394755013507245,success,True,0.8265524770776441,8.265524770776441,4.0604286776304575,7.736528541745145,4.486367404543577,0.919844218353367,48,48,1.0,1.7527517788541696,1.793711581496792,0.7028605744846154,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.202,2.3636,not_attempted,0.0,False,False
8.4941025,17,2392.708194,True,0.395150780096756,False,False,1.8453623565182047,success,True,0.8784981739594865,8.784981739594866,1.9056370418567345,2.50725708061957,1.9056370418567345,1.0113027203268332,17,17,1.0,1.793711581496793,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1377,0.3851,not_attempted,0.0,False,True
6.3878694,88,2413.383124,True,0.35292202220137014,False,False,1.3428686654247697,success,True,0.11626194655879217,1.1626194655879216,3.3544477866157165,13.5309333496357,3.754460328623505,1.1194193595459627,88,88,1.0,1.7874450672116593,1.793711581496792,0.693626951009622,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1012,2.503,not_attempted,0.0,False,False
1.1803774,59,2426.823241,True,0.22238476771729712,False,False,1.480785552663887,success,True,0.8130356227782507,8.130356227782507,3.1953159594239886,9.766162900867,3.332297731253455,0.7381466042902605,59,59,1.0,1.7937115814967937,1.793711581496792,0.7071067811865469,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.223,0.4732,not_attempted,0.0,False,False
5.2090816,46,2448.403136,True,0.3653022772477245,False,False,1.1419127628831396,success,True,0.5114966156660938,5.114966156660938,3.5464430519976515,7.058816179951173,4.474409275213377,1.1118933820573471,46,46,1.0,1.664992931555973,1.793711581496792,0.698705234412899,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1313,2.3153,not_attempted,0.0,False,False
-7.105713,61,2467.934178,True,0.24515092624427856,False,False,1.6586041927824358,success,True,0.9324292661159171,9.324292661159172,4.879230039383055,9.580409051165569,5.488532826459183,0.8392340998152891,61,61,1.0,1.7937115814967937,1.793711581496792,0.7071067811865468,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1622,2.1579,not_attempted,0.0,False,False
10.833218,40,2488.257247,True,0.31357164289119915,False,False,1.7316766272045445,success,True,0.11809241072437036,1.1809241072437036,3.3462923809405383,5.8536548781237805,3.4310828065714913,0.7090367439176354,40,40,1.0,1.7937115814967934,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1064,0.2219,not_attempted,0.0,False,False
-31.746304,72,2498.51933,False,1.0168496886350213,True,False,2.555401069038777,out_of_bounds,True,0.25107535027573,0.0,5.22931615250787,11.164330747019509,5.769962352631031,1.0378511357917595,71,71,1.0,1.7685861798844262,1.793711581496792,0.7071067811865467,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0756,2.5232,not_attempted,0.0,False,False
10.618009,32,2515.086279,True,0.29126709660991446,False,False,1.2427120190084011,success,True,0.16088100962056415,1.6088100962056415,4.156354951930397,5.168434057361888,4.156354951930397,0.8724746365393793,32,32,1.0,1.7442538019841507,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,0.5,0.5,-0.504757285118103,velocity,post_controller_hold,False,,0.0995,0.844,not_attempted,0.0,True,False
5.1321487,31,2537.808331,True,0.34964070168612355,False,False,1.5599008738792701,success,True,0.8436568639721698,8.436568639721697,3.703227287739609,4.463824715494192,3.7536976127540327,1.2980704365894198,31,31,1.0,1.6990447180199393,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2055,1.8031,not_attempted,0.0,False,False
3.7270682,97,2570.830609,True,0.32106901249040665,False,False,1.674982359084414,success,True,0.3147010868603904,3.1470108686039038,4.231817375727127,12.758672514930044,4.990325333917302,1.1219390889814331,97,97,1.0,1.6333306012820383,1.793711581496792,0.7019071550004429,0.7071067811865476,-0.5,-0.5,-0.5,1.0495457649230957,velocity,post_controller_hold,False,,0.0569,3.0338,not_attempted,0.0,False,False
-30.09378,200,2592.039055,False,1.1019258339022708,False,False,1.0858286215868762,max_steps,True,0.9251590123919563,0.0,4.73427413425573,28.600117099447658,5.9826019100491,0.9255844365540694,200,200,1.0,1.7220357159492676,1.793711581496792,0.7038625308726172,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0095,0.0,service_success,0.0,False,False
2.214081,66,2609.349385,True,0.17869363579879785,False,False,1.3076546419311605,success,True,0.17617813861220294,1.7617813861220295,4.476795538976292,9.663829132349608,4.476795538976292,1.0025636368248885,66,66,1.0,1.7394324669433106,1.793711581496792,0.6921650085623876,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.089,3.0039,not_attempted,0.0,False,False
14.70244,35,2634.074048,True,0.3018135350484021,False,False,1.0790770036897852,success,True,0.018439569128334842,0.18439569128334843,2.910421073165432,5.008331163012299,3.7242985735446847,1.0790770036897852,35,35,1.0,1.690595950090244,1.793711581496792,0.7071067811865472,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1309,1.5829,not_attempted,0.0,True,False
3.1291497,60,2634.074121,True,0.2873161694260041,False,False,1.7410295600635046,success,True,0.4491332799443463,4.491332799443463,3.851805934530716,9.285499830801792,4.526251458171644,0.9181566159110445,60,60,1.0,1.7758497705112846,1.793711581496792,0.7062462898206484,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0991,1.5738,not_attempted,0.0,False,False
5.975019,35,2650.893246,True,0.32601222242736166,False,False,1.8278916806922263,success,True,0.4155708302328362,4.155708302328362,3.918857534446337,4.900808944159416,3.918857534446337,1.517193859867553,35,35,1.0,1.62807400028453,1.793711581496792,0.7071067811865472,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1869,0.2723,not_attempted,0.0,False,False
5.700093,41,2666.788233,True,0.3796126991210795,False,False,1.374019643547338,success,True,0.5521007862546431,5.521007862546431,3.2952583103966133,6.802629798991404,3.9134425452855335,0.9205609392401602,41,41,1.0,1.7271807979444103,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1268,2.0414,not_attempted,0.0,False,False
6.309139,40,2686.3111,True,0.30776042152315614,False,False,1.3019171511036065,success,True,0.9266789129887255,9.266789129887256,1.1741149120605974,6.0883611832111875,2.4380480657820054,1.1077403292527783,40,40,1.0,1.7731935290672336,1.793711581496792,0.6898813130456467,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.125,2.0721,not_attempted,0.0,False,False
8.583666,35,2699.211178,True,0.21501157594195297,False,False,1.4981134470267157,success,True,0.6130019433373732,6.130019433373732,2.4966422822273846,5.125237600398233,2.7667140552183276,1.2741419794750157,35,35,1.0,1.704761422470252,1.793711581496792,0.706268816266081,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0543,2.6027,not_attempted,0.0,False,False
7.591551,73,2726.533104,True,0.35886259797977405,False,False,1.551072083698715,success,True,0.10144214570706836,1.0144214570706835,4.353247837727389,10.801291312046398,4.840056776911091,0.8492972409549417,73,73,1.0,1.793675975340807,1.793711581496792,0.7070162806957695,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1499,3.0384,not_attempted,0.0,False,False
4.15382,93,2744.93052,True,0.38661228607171716,False,False,1.886929429890012,success,True,0.5102794137702479,5.102794137702479,1.6678273142994036,12.459905385813366,2.421832201741623,0.8930963163307006,93,93,1.0,1.7792633546393504,1.793711581496792,0.6990437778859827,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1241,1.9828,not_attempted,0.0,False,False
9.715902,32,2764.058054,True,0.33737448457866925,False,False,1.704221540076371,success,True,0.28880438623636645,2.8880438623636646,3.8864924448289995,4.606327092132411,3.8864924448289995,1.2715146078092359,32,32,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0881,2.8308,not_attempted,0.0,False,True
-1.1958287,60,2781.964896,True,0.17844588794981467,False,False,1.5799631152474791,success,True,0.8338718611096869,8.33871861109687,4.12277711761767,9.878189224989033,4.322686482923066,1.1587120534799205,60,60,1.0,1.7135026171509486,1.793711581496792,0.7071067811865468,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2115,1.3378,not_attempted,0.0,True,False
6.3011847,24,2797.972059,True,0.3936773883706307,False,False,1.3055862416583075,success,True,0.8157661996855214,8.157661996855214,3.5769106212802266,4.033483552084543,3.5769106212802266,1.1937953577346727,24,24,1.0,1.7631909359061233,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,-0.5,-1.2849490642547607,velocity,post_controller_hold,False,,0.1567,0.5428,not_attempted,0.0,False,False
7.5293736,23,2815.291038,True,0.2512902934592958,False,False,1.7392158723748838,success,True,0.8151364110878286,8.151364110878287,2.2613433424603007,3.340556306889748,2.2613433424603007,1.042798912046394,23,23,1.0,1.7920661316011495,1.793711581496792,0.7028372161599796,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1307,1.7554,not_attempted,0.0,False,False
3.6904507,54,2833.381751,True,0.3620984109412163,False,False,1.5358439822206211,success,True,0.30745062878066204,3.0745062878066203,2.9193826777570178,8.728172932529608,2.9575822343447364,1.2526208923160456,54,54,1.0,1.6854408076701317,1.793711581496792,0.6974961241697044,0.7071067811865476,0.5,-0.5,0.21600675582885742,1.5707963705062866,velocity,post_controller_hold,False,,0.0721,1.8241,not_attempted,0.0,False,False
14.066326,30,2856.000065,True,0.19424241988740837,False,False,1.7331401721517032,success,True,0.2811587984940926,2.811587984940926,1.6432079854832484,3.6800308676586773,2.0268439287115063,1.007108522600301,30,30,1.0,1.7937115814967934,1.793711581496792,0.7071067811865475,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0329,1.0456,not_attempted,0.0,False,True
6.945581,33,2878.712447,True,0.363700646358615,False,False,1.482067691526092,success,True,0.66010296409022,6.601029640902199,3.031859028821595,4.720156477090278,3.3130635697415154,1.155349630381631,33,33,1.0,1.7936990553987988,1.793711581496792,0.7070749963869281,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0949,2.834,not_attempted,0.0,False,False
12.434326,10,2898.748208,True,0.3474790202589447,False,False,1.5573835707164443,success,True,0.6558718307401656,6.558718307401657,1.2650596151329363,1.2908158924603423,1.2650596151329363,1.5573835707164443,10,10,1.0,1.6233687196464963,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2157,2.3012,not_attempted,0.0,False,True
3.900482,89,2917.319121,True,0.30072252412248773,False,False,2.145353977489546,success,True,0.48089818329972855,4.8089818329972855,2.9652054992065198,14.142645603381965,3.647508824779823,0.8897181877209056,89,89,1.0,1.7707321564083682,1.793711581496792,0.6912936501648649,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1841,1.1353,not_attempted,0.0,False,True
10.315553,28,2939.238149,True,0.33711815216943125,False,False,1.4190769822338647,success,True,0.30985071079961446,3.0985071079961446,2.918796737251491,4.298167189336901,2.918796737251491,1.1507743967117134,28,28,1.0,1.7114156207978775,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,-1.5349125862121582,velocity,post_controller_hold,False,,0.0967,1.9464,not_attempted,0.0,True,False
10.008628,33,2957.259366,True,0.39172357693639026,False,False,1.5929274029312863,success,True,0.5797531519475377,5.797531519475378,1.5795147943571315,5.362476072032943,1.5930692141469405,1.3125002547179871,33,33,1.0,1.748339608836873,1.793711581496792,0.6997939464173912,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0889,0.0979,not_attempted,0.0,False,False
-3.3570144,53,2983.859102,True,0.09568062702650858,False,False,1.1310586978769723,success,True,0.5751926178433677,5.751926178433678,4.490586682938461,8.17864756694949,4.490586682938461,1.0950314095726106,53,53,1.0,1.7062723644056201,1.793711581496792,0.7035517007521034,0.7071067811865476,0.5,-0.37685680389404297,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1198,1.2437,not_attempted,0.0,True,False
2.8761163,70,2999.981435,True,0.3632034902157609,False,False,1.8239746054326116,success,True,0.8837812480865906,8.837812480865907,2.487955339524692,9.9361617193146,3.025106905185643,0.8613441297244497,70,70,1.0,1.7342571362057864,1.793711581496792,0.7071067811865467,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1687,1.649,not_attempted,0.0,False,False
7.031613,79,3033.423129,True,0.39454202143482453,False,False,1.6561011292678098,success,True,0.02863376963412717,0.2863376963412717,3.0088718377246515,10.643063413539839,3.6940644297119616,1.008986133198161,79,79,1.0,1.741964710604352,1.793711581496792,0.7071067811865467,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1877,1.3141,not_attempted,0.0,False,False
-4.3232827,127,3056.875016,True,0.37218521089903595,False,False,1.2522626273923603,success,True,0.7753050514626793,7.753050514626793,3.215393992977648,17.501863854888985,4.041502113745388,1.087407941850454,127,127,1.0,1.7886421128434236,1.793711581496792,0.692830847633843,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1738,2.0415,not_attempted,0.0,False,False
1.8168578,76,3080.136188,True,0.24449434029024633,False,False,1.2248489620204461,success,True,0.6692728367513868,6.692728367513868,3.7930804535539067,10.711799667822431,4.205203173367226,1.1225885352152176,76,76,1.0,1.7862146240190613,1.793711581496792,0.7071067811865467,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1785,2.543,not_attempted,0.0,False,False
-0.101660974,71,3103.006145,True,0.3451040803634054,False,False,1.3010530019495914,success,True,0.9849953992535803,9.849953992535802,2.7362825665437205,10.424107208165276,3.2763847571127713,1.2503816838978261,71,71,1.0,1.721356183673041,1.793711581496792,0.6923934526534045,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1131,1.2579,not_attempted,0.0,False,False
1.3787609,42,3124.84669,True,0.3700239481905653,False,False,1.868079894076306,success,True,0.5929238517634751,5.929238517634751,4.570914311388949,6.591404437553108,4.570914311388949,0.9492657889459937,42,42,1.0,1.7910575601247447,1.793711581496792,0.6998973296385276,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1979,0.1079,not_attempted,0.0,False,False
15.444279,24,3144.418127,True,0.39252251631648516,False,False,1.1535386206598504,success,True,0.00454266675798682,0.0454266675798682,3.2011381644136407,4.005122278671669,3.2501343112729826,0.8019645357779517,24,24,1.0,1.7937115814967932,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0491,0.3168,not_attempted,0.0,True,False
1.4316136,54,3174.368125,True,0.21724831518288756,False,False,1.681793129636867,success,True,0.8022769118632267,8.022769118632267,4.624145906670738,8.158702456559785,5.146497965777995,0.8421858647102987,54,54,1.0,1.5865163754401184,1.793711581496792,0.6946671055715622,0.7071067811865476,0.5,0.5,-0.5,1.1084110736846924,velocity,post_controller_hold,False,,0.1579,1.448,not_attempted,0.0,False,True
1.9839027,62,3191.057126,True,0.3928545245572195,False,False,1.4712932662194518,success,True,0.4846682273022636,4.846682273022636,3.3460883856519974,9.635081768647975,3.9115239218113755,1.0199945565914597,62,62,1.0,1.7912621185050701,1.793711581496792,0.700304806592667,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0993,1.3389,not_attempted,0.0,True,False
10.868128,33,3211.863471,True,0.3441484746537897,False,False,1.6472206599915333,success,True,0.12366256089592839,1.236625608959284,3.332570800178765,4.752705001582283,3.332570800178765,0.8089359814206913,33,33,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1358,1.9934,not_attempted,0.0,False,False
-5.5675716,75,3233.085189,True,0.35218755724143685,False,False,1.2298308714772161,success,True,0.8774289644581791,8.77428964458179,4.5494801090542145,11.514639266461709,4.5494801090542145,0.7580843604617968,75,75,1.0,1.793711581496793,1.793711581496792,0.7071067811865467,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.129,1.028,not_attempted,0.0,False,False
8.765841,42,3258.416211,True,0.12683977784878095,False,False,1.6879608713200291,success,True,0.4271156273966363,4.271156273966363,3.1658521112789577,5.515986079732002,3.1673033816619918,0.9862449830631591,42,42,1.0,1.684803355136249,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1932,2.6197,not_attempted,0.0,False,False
1.3175375,72,3277.782151,True,0.19420851339637482,False,False,2.0562803823275972,success,True,0.13552752423126393,1.3552752423126393,4.934003473541117,11.268407262436666,5.513229886517022,0.8943381745062313,72,72,1.0,1.7769640103022497,1.793711581496792,0.7071067811865467,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2375,1.0934,not_attempted,0.0,False,False
18.515852,7,3299.932095,True,0.39291822828851114,False,False,1.4703759586226355,success,True,0.10352308832612293,1.0352308832612294,0.9532591816568196,1.0735369411515938,0.9532591816568196,1.4264294204333927,7,7,1.0,1.7783932670814175,1.793711581496792,0.7071067811865477,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1734,0.88,not_attempted,0.0,False,False
5.13922,39,3321.974076,True,0.1602830746434531,False,False,1.2607159323835504,success,True,0.45814247227314997,4.5814247227315,4.241118274920858,5.4806112973311665,4.241118274920858,1.1610470393817003,39,39,1.0,1.7937115814967934,1.793711581496792,0.7071067811865471,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1347,2.2626,not_attempted,0.0,True,False
17.01202,15,3342.071374,True,0.38520726552134193,False,False,1.911047758785189,success,True,0.05294562393633321,0.5294562393633321,1.5691608237581935,2.150887211148423,1.5691608237581935,1.0566093620126595,15,15,1.0,1.793711581496793,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1803,1.2449,not_attempted,0.0,False,False
-4.3129044,67,3362.004271,True,0.3690663836324787,False,False,1.4062385801188244,success,True,0.8434792132673822,8.434792132673822,4.723358156638261,10.596905664898893,5.8949205031436644,1.0105959288559798,67,67,1.0,1.7907531624257096,1.793711581496792,0.698596723987265,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2151,1.4248,not_attempted,0.0,False,False
0.01280493,48,3384.693113,True,0.19045346112998351,False,False,1.5251020346449131,success,True,0.9783221358062262,9.783221358062262,4.611793053934624,7.092817805861546,4.66981376304517,1.0454354786052509,48,48,1.0,1.7870038207032979,1.793711581496792,0.6881992850035572,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2038,1.1972,not_attempted,0.0,False,False
-1.495074,53,3400.227253,True,0.34610359226907506,False,False,1.344796233870428,success,True,0.8889975353951329,8.889975353951328,4.042313858651563,8.643417046411589,5.1776041891185764,1.2576636706494786,53,53,1.0,1.6173379601133193,1.793711581496792,0.7038054541862069,0.7071067811865476,0.5,0.5,-0.5,-0.005921363830566406,velocity,post_controller_hold,False,,0.1417,1.8072,not_attempted,0.0,False,False
-19.213058,13,3412.714957,False,2.4866911805983385,True,False,2.6069189522463834,out_of_bounds,True,0.5143529929530252,0.0,1.6488664571639549,1.4357096235267668,1.2607204446611424,1.9120292816760502,12,12,1.0,1.7937115814967928,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1216,1.567,not_attempted,0.0,False,False
11.7999325,30,3440.369154,True,0.33459808556231496,False,False,1.1303244769400147,success,True,0.5414088619446109,5.414088619446109,1.5716083055418404,4.216017155113528,2.2173643618231895,1.1298078550935282,30,30,1.0,1.7303586259010757,1.793711581496792,0.7071067811865475,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1551,2.1952,not_attempted,0.0,False,False
2.81965,67,3464.437553,True,0.3152025803206396,False,False,1.0072946612151286,success,True,0.9249319880592325,9.249319880592324,1.8631446072594675,8.37733710660394,3.0451281024340817,1.0072946612151286,67,67,1.0,1.7827014313671377,1.793711581496792,0.6904023635019632,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.012,0.0,service_success,0.0,False,False
5.909964,56,3479.768089,True,0.20828662864283756,False,False,1.4528624458742667,success,True,0.4781466664017291,4.781466664017291,3.8568116782536204,7.577783619286021,4.3004878909558615,0.9073064671883936,56,56,1.0,1.7122490582569363,1.793711581496792,0.6871982450864538,0.7071067811865476,-0.5,-0.5,0.5,-0.5242486000061035,velocity,post_controller_hold,False,,0.1,0.9669,not_attempted,0.0,False,False
4.989105,38,3506.059076,True,0.23763403025646093,False,False,1.0800148052267948,success,True,0.46809818861684493,4.68098188616845,4.105821154164671,5.81483586510057,4.105821154164671,1.0800148052267948,38,38,1.0,1.7871254767727403,1.793711581496792,0.7071067811865471,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1705,1.8768,not_attempted,0.0,False,False
