#{"t_start": 1783117055.9462988, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active
-21.461746,11,5412.733043,False,6.227424112884561,True,False,3.0472004187899557,out_of_bounds,True,0.4587623210258131,0.0,1.3919687542650208,1.406253475915987,1.3919687542650208,2.0930288171669376,11,11,1.0,1.2121371893819417,1.2838649505395887,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,-0.9477917551994324,simulator_service,service_success,True,,0.007,0.0,service_success,0.0,False
-20.360548,11,5436.2269,False,4.6728053490204,True,False,2.7593325881844257,out_of_bounds,True,0.6800535267173161,0.0,0.9895141293114055,1.1155968590597916,0.9895141293114055,1.8395786152561262,11,11,1.0,0.9036587955581851,0.9882242942622315,0.5613912473464908,0.7071067811865476,0.08242242783308029,0.5,0.5,-0.5034855008125305,simulator_service,service_success,True,,0.007,0.0,service_success,0.0,False
-28.440428,35,5464.857589,False,4.664795166062792,True,False,1.4801894064190309,out_of_bounds,True,0.5769102260288727,0.0,1.2301611424560999,3.794301719173121,1.2301611424560999,1.196966546080871,35,35,1.0,1.1198054719087007,1.4653106582785014,0.5959207750755425,0.7071067811865476,-0.5,-0.4795627295970917,-0.5,-0.008624967187643051,simulator_service,service_success,True,,0.007,0.0,service_success,0.0,False
-25.80082,19,5490.262422,False,6.0795109445873665,True,False,1.7004517323306807,out_of_bounds,True,0.9080023816278904,0.0,1.8534970150163288,2.0836704172723115,1.8534970150163288,1.4341265238621332,19,19,1.0,1.377658488634807,1.793711581496792,0.6995537536432263,0.7071067811865476,-0.5,-0.5,0.5,1.457376480102539,simulator_service,service_success,True,,0.007,0.0,service_success,0.0,False
-29.200523,28,5517.592156,False,5.005199910929765,True,False,0.6917918167156749,out_of_bounds,True,0.6120093548144717,0.0,1.2076525796814213,3.8843459777116793,1.2076525796814213,0.6917918167156749,28,28,1.0,1.4584718922537856,1.7868846914862584,0.6372478094901414,0.7071067811865476,-0.5,-0.5,-0.5,-0.7044976949691772,simulator_service,service_success,True,,0.0067,0.0,service_success,0.0,False
-29.286472,28,5545.004897,False,5.058999079781141,True,False,2.8159966564647476,out_of_bounds,True,0.013888656760444075,0.0,1.786381845266926,2.5395714999247554,1.786381845266926,1.1538717118119277,28,28,1.0,0.9557119774154387,1.2524433255579632,0.6049082684501447,0.7071067811865476,-0.29964423179626465,-0.16903775930404663,-0.08065367490053177,0.5681999325752258,simulator_service,service_success,True,,0.0067,0.0001,service_success,0.0,False
-30.311943,28,5572.423972,False,4.698768958998281,True,False,2.87245340517183,out_of_bounds,True,0.5983525759223236,0.0,1.5105759562882943,3.7643776248719574,1.6351931408068183,1.2804762829269014,28,28,1.0,1.0997057717032397,1.5878298499825028,0.5720887203638833,0.7071067811865476,0.04714147001504898,-0.5,0.3969466984272003,-1.4530707597732544,simulator_service,service_success,True,,0.0068,0.0,service_success,0.0,False
-20.038837,20,5598.24504,False,1.6667550929854134,True,False,2.7186128800719334,out_of_bounds,True,0.6288308109381886,0.0,2.3400786796523247,2.4187042725969823,2.3400786796523247,1.4383848900679859,20,20,1.0,0.8512274665375635,1.0772271059211473,0.5857474942484886,0.6670597869255327,0.17943616211414337,-0.4819081425666809,0.12467935681343079,-0.504200279712677,simulator_service,service_success,True,,0.0068,0.0002,service_success,0.0,False
-27.832542,36,5627.655494,False,2.4338733296180886,True,False,0.47382693744482673,out_of_bounds,True,0.7869397474948124,0.0,2.537900047222897,5.294635655593558,2.537900047222897,0.47382693744482673,36,36,1.0,0.94447110382544,1.793711581496792,0.625905072808834,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0068,0.0,service_success,0.0,False
-23.154026,12,5651.976304,False,7.254949373381689,True,False,2.9563179487982474,out_of_bounds,True,0.2255734030237992,0.0,1.4751212519125325,1.5036852893856083,1.4751212519125325,1.9285239739404323,12,12,1.0,1.3307089349146537,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-0.053983356803655624,simulator_service,service_success,True,,0.0067,0.0,service_success,0.0,False
-20.31966,12,5676.391038,False,4.432319494822184,True,False,2.681688038843834,out_of_bounds,True,0.0681931396607418,0.0,1.1284543233311861,1.3345624750368197,1.1284543233311861,1.763517415037377,12,12,1.0,1.5103132809243194,1.7713460665398386,0.5600968617483355,0.6783926122583162,0.45849376916885376,0.5,-0.5,1.2067220211029053,simulator_service,service_success,True,,0.0068,0.0,service_success,0.0,False
-35.97644,28,5706.093856,False,6.885299406806345,True,False,3.0605332198962576,out_of_bounds,True,0.4546441075332182,0.0,2.068201452780418,3.8361185048405764,2.068201452780418,1.3159412298843698,28,28,1.0,1.472342386088367,1.793711581496792,0.6709107585046691,0.7071067811865476,0.5,0.5,0.5,-0.944393515586853,simulator_service,service_success,True,,0.0067,0.0001,service_success,0.0,False
-17.869722,12,5730.616448,False,2.2739635251703882,True,False,0.5512421539614047,out_of_bounds,True,0.20391502823966845,0.0,1.330802490457318,1.5550088324988063,1.330802490457318,0.5512421539614047,12,12,1.0,1.2035776775656497,1.389402758760782,0.6095055040970475,0.7006303643290108,-0.5,0.07965274155139923,-0.21599507331848145,-0.48526254296302795,simulator_service,service_success,True,,0.0048,0.0,service_success,0.0,False
-44.45536,45,5762.228248,False,7.617624888588166,True,False,2.893488369198985,out_of_bounds,True,0.43041519601385037,0.0,2.244621852795998,4.408440719218163,2.244621852795998,1.1008302114256745,45,45,1.0,1.3905376053123115,1.7837961565514433,0.6595561371906744,0.7071067811865476,-0.5,0.5,0.5,0.6634570360183716,simulator_service,service_success,True,,0.0068,0.0,service_success,0.0,False
-39.282955,29,5790.642554,False,8.230515179228341,True,False,2.003555803131515,out_of_bounds,True,0.9479090982592889,0.0,0.8390008923111979,3.4297647558862967,1.2137897265855602,1.34635179138735,29,29,1.0,1.1324888035294343,1.59373916986872,0.6279332199261741,0.7071067811865476,0.017596393823623657,-0.31708598136901855,-0.5,1.3223440647125244,simulator_service,service_success,True,,0.0066,0.0,service_success,0.0,False
-34.0,20,5817.340593,False,12.104020429809879,True,False,2.578140946025833,out_of_bounds,True,0.9917234968923874,0.0,2.2167241931154202,2.661401771402889,2.2167241931154202,1.1014012024404491,20,20,1.0,1.3329334502243202,1.722811936154451,0.606713676160425,0.7071067811865476,-0.5,0.37353408336639404,0.5,0.16611109673976898,simulator_service,service_success,True,,0.0065,0.0,service_success,0.0,False
-46.66555,47,5853.065768,False,6.645591757629617,False,True,0.9812957888603326,unsafe_low_altitude,True,0.01701584384479199,0.0,2.4912447637799127,4.242229910186859,2.4912447637799127,0.9812957888603326,47,47,1.0,1.2201278310810078,1.793711581496792,0.6261266783059517,0.7071067811865476,0.5,0.5,-0.5,0.8309649229049683,simulator_service,service_success,True,,0.0066,0.0,service_success,0.0,False
-20.392504,38,5883.790055,False,1.2678800001920238,True,False,3.0291379865945114,out_of_bounds,True,0.980865790188022,0.0,2.3660464729370827,4.474128901353466,2.3660464729370827,1.3161737208119548,38,38,1.0,1.0164566976967062,1.7842226057067152,0.6039228483094238,0.7071067811865476,0.5,-0.3605462610721588,0.39222434163093567,-0.5722904205322266,simulator_service,service_success,True,,0.0077,0.0,service_success,0.0,False
-21.742062,20,5914.508119,False,3.3938062121717287,False,True,0.8000145430671657,unsafe_low_altitude,True,0.6495656240548694,0.0,0.9356334506378733,1.837867708035849,0.9356334506378733,0.8000145430671657,20,20,1.0,0.6921817974091333,0.9903341367550106,0.5472098761545754,0.7071067811865476,0.5,-0.44881588220596313,0.5,-0.5285130143165588,simulator_service,service_success,True,,0.0065,0.0,service_success,0.0,False
-52.37202,65,5954.42841,False,5.1781113231404134,False,True,0.8972332022860302,unsafe_low_altitude,True,0.8707688573245478,0.0,1.0555439959726673,7.168798094036365,1.4668303191097622,0.8972332022860302,65,65,1.0,1.2340560971433328,1.7255770718077295,0.6067741053467319,0.7071067811865476,0.2654227614402771,0.26292410492897034,-0.5,-0.379877507686615,simulator_service,service_success,True,,0.0075,0.0,service_success,0.0,False
-23.100079,12,5983.424817,False,6.013807699025069,False,True,0.9497983238338658,unsafe_low_altitude,True,0.30425191431478193,0.0,1.6238964715649034,1.6338237316704292,1.6238964715649034,0.9497983238338658,12,12,1.0,1.7417725596502212,1.787284608970935,0.6081732007605559,0.7071067811865476,0.5,-0.5,-0.5,-1.5634533166885376,simulator_service,service_success,True,,0.0074,0.0,service_success,0.0,False
-55.454018,74,6021.646004,False,7.3340041143231565,True,False,2.57659083535475,out_of_bounds,True,0.7793408940930014,0.0,3.704372315296818,8.475602542787122,3.704372315296818,1.3446700589677933,74,74,1.0,1.1222804300152063,1.793711581496792,0.6230938241217041,0.7071067811865476,0.5,0.5,0.5,-0.8589465618133545,simulator_service,service_success,True,,0.0076,0.0,service_success,0.0,False
-42.947224,39,6052.662657,False,7.492195731499771,True,False,0.5106268083619482,out_of_bounds,True,0.7913697862476106,0.0,2.9539968928936045,4.59041325148331,2.9539968928936045,0.5106268083619482,39,39,1.0,1.3158746488020139,1.793711581496792,0.6532338575337301,0.7071067811865476,-0.27597272396087646,-0.4112120568752289,-0.5,1.0637104511260986,simulator_service,service_success,True,,0.0065,0.0,service_success,0.0,False
-19.327606,13,6082.086005,False,2.882760026175309,False,True,0.8366761638432219,unsafe_low_altitude,True,0.3154083450289667,0.0,1.4947564384299472,1.5085596255221394,1.4947564384299472,0.8366761638432219,13,13,1.0,1.041393149542194,1.2766442144647008,0.6933080539140994,0.7071067811865476,0.5,-0.5,0.5,-0.08920104801654816,simulator_service,service_success,True,,0.0064,0.0,service_success,0.0,False
-18.47194,13,6107.99491,False,3.067434824300365,True,False,0.9815017881590025,out_of_bounds,True,0.36255625712749656,0.0,1.1774739648182788,1.1971009334118876,1.1774739648182788,0.9815017881590025,13,13,1.0,0.8255386035390214,1.0969760582994723,0.23505434555378057,0.5022763013794186,0.03776576370000839,0.5,-0.5,0.3139371871948242,simulator_service,service_success,True,,0.0075,0.0,service_success,0.0,False
-19.33406,13,6133.911101,False,2.8791585654291616,True,False,2.543350757971732,out_of_bounds,True,0.17949168586079095,0.0,0.8015728518652734,0.8316323467027833,0.8015728518652734,2.0630720838470324,13,13,1.0,1.1380506947804305,1.6441013360681673,0.4507881785774771,0.5004267083072352,0.11368455737829208,0.3935379683971405,-0.26052188873291016,1.5707963705062866,simulator_service,service_success,True,,0.0063,0.0001,service_success,0.0,False
-23.99358,13,6160.027314,False,6.877378744994643,True,False,1.0688429017614678,out_of_bounds,True,0.8704412069924488,0.0,1.800599555424567,1.9760099985185553,1.800599555424567,1.0688429017614678,13,13,1.0,1.460685710701892,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,-0.5,0.0882311761379242,simulator_service,service_success,True,,0.0064,0.0,service_success,0.0,False
-19.561886,13,6186.365516,False,3.745007094007987,True,False,2.8940917744033645,out_of_bounds,True,0.7273995423923031,0.0,1.3737215152803677,1.4709175049875993,1.3737215152803677,1.7313487140728332,13,13,1.0,1.0765772133518203,1.134780565083175,0.5333225764649914,0.658632036783721,0.5,-0.4287145435810089,0.5,-0.7771298289299011,simulator_service,service_success,True,,0.0062,0.0,service_success,0.0,False
-45.32167,40,6221.953434,False,7.548500046526535,False,True,0.8440946306218348,unsafe_low_altitude,True,0.7537830652529,0.0,2.1481944227950263,4.579481744227818,2.509685214157509,0.8440946306218348,40,40,1.0,1.7581445310561754,1.793711581496792,0.6649212242098613,0.7071067811865476,-0.06792014837265015,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0061,0.0,service_success,0.0,False
-26.152658,22,6250.369728,False,4.5210518458538065,True,False,2.5124640126043927,out_of_bounds,True,0.09343178815518406,0.0,1.4831205460555275,1.8872093722727565,1.4831205460555275,1.9565406137299475,22,22,1.0,1.4114977012188685,1.793168258214418,0.630478732644815,0.7071067811865476,0.5,-0.5,0.5,-1.2658860683441162,simulator_service,service_success,True,,0.0073,0.0,service_success,0.0,False
-53.16199,68,6288.284646,False,5.318133445221439,True,False,2.644212436834977,out_of_bounds,True,0.39870921155038674,0.0,1.0787492989736425,7.6766167858844945,1.2681655827676435,1.0594037834322276,68,68,1.0,1.1176800029074825,1.793711581496792,0.6072293516966054,0.7071067811865476,-0.5,-0.5,-0.5,-0.7086862325668335,simulator_service,service_success,True,,0.0062,0.0,service_success,0.0,False
-44.30364,32,6318.799704,False,10.067595655232017,True,False,2.0064412259347724,out_of_bounds,True,0.8986371680470077,0.0,3.1579554777201873,4.038437925369118,3.1579554777201873,1.3172619149840192,32,32,1.0,1.4999033054317443,1.793711581496792,0.6600559146208274,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0062,0.0004,service_success,0.0,False
-18.319422,14,6345.712263,False,1.8241850623411635,True,False,2.654097297216867,out_of_bounds,True,0.3010859120062853,0.0,1.2120328726392449,1.2638985847694257,1.2120328726392449,1.7591911844906785,14,14,1.0,0.9741965006632148,1.713694428264462,0.3114005241379119,0.6456146202740234,-0.002187013626098633,-0.10839822143316269,0.5,0.08410828560590744,simulator_service,service_success,True,,0.0062,0.0003,service_success,0.0,False
-42.515812,50,6380.233226,False,6.481191095449539,True,False,2.609007415501742,out_of_bounds,True,0.12170816425356354,0.0,3.389425678214755,5.7585999442535885,3.389425678214755,1.1582953720879212,50,50,1.0,1.2424838601700374,1.793711581496792,0.6360557634283278,0.7071067811865476,0.5,0.5,-0.5,-1.2316690683364868,simulator_service,service_success,True,,0.0061,0.0,service_success,0.0,False
-21.656029,22,6409.143932,False,1.9961380130738442,True,False,2.6556969551458325,out_of_bounds,True,0.3511059867665899,0.0,1.5982328248388074,2.1052418336012604,1.5982328248388074,1.50130928115633,22,22,1.0,1.2531846362417747,1.793711581496792,0.5127775948512802,0.7071067811865476,0.5,0.1323011964559555,0.4920240044593811,-0.11646246165037155,simulator_service,service_success,True,,0.006,0.0001,service_success,0.0,False
-31.875233,32,6440.049619,False,4.88680655108606,True,False,0.6506328430723158,out_of_bounds,True,0.7091301638946733,0.0,1.6390083020976927,3.2859320348968746,1.6390083020976927,0.6506328430723158,32,32,1.0,1.0154986991770276,1.4556555549981207,0.6550026191139422,0.7071067811865476,-0.5,-0.3679255545139313,-0.5,0.5761116743087769,simulator_service,service_success,True,,0.0061,0.0,service_success,0.0,False
-24.210371,42,6474.870359,False,2.758705341944795,True,False,3.226896202973493,out_of_bounds,True,0.6458358887856601,0.0,2.2696216935830025,4.237449295367099,2.2696216935830025,1.632376496787525,42,42,1.0,0.8544040466330372,1.165176126779647,0.5949684249572075,0.7071067811865476,-0.5,0.5,0.32565444707870483,-0.8669397830963135,simulator_service,service_success,True,,0.006,0.0,service_success,0.0,False
-20.661114,23,6504.188965,False,3.5378528565880263,True,False,2.827396102113286,out_of_bounds,True,0.8437131665088369,0.0,2.761828831420836,2.828317587951476,2.761828831420836,2.086647078380223,23,23,1.0,0.9812795757877312,1.180964172881404,0.6110536506558413,0.7071067811865476,-0.5,0.2973020672798157,0.5,0.8979353308677673,simulator_service,service_success,True,,0.0041,0.0,service_success,0.0,False
-64.016014,51,6538.998127,False,7.909331788418567,True,False,2.8857534219003154,out_of_bounds,True,0.9686382401618235,0.0,2.804884672781934,5.564442333312801,2.804884672781934,1.3712205395303545,51,51,1.0,1.3294437038573919,1.793711581496792,0.5741009229162357,0.7071067811865476,0.5,-0.49954521656036377,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0059,0.0001,service_success,0.0,False
-17.291466,14,6566.520954,False,1.5827175720281634,True,False,2.5865092163688193,out_of_bounds,True,0.38188193524695063,0.0,0.5334728362264446,0.7763693931445922,0.5334728362264446,2.10484116082245,14,14,1.0,0.5949553668958917,0.8695778112862913,0.41210201023743975,0.5792191283512687,-0.5,-0.2923949360847473,0.10094117373228073,0.640688419342041,simulator_service,service_success,True,,0.006,0.0,service_success,0.0,False
-22.346453,14,6594.138036,False,5.310662463579737,True,False,2.6702779699955386,out_of_bounds,True,0.4057583020457224,0.0,1.3029812110436039,1.411017987646903,1.3029812110436039,1.411284776803608,14,14,1.0,0.8088979497844296,0.8976291456270872,0.5385700943326818,0.5616956460539928,0.5,-0.25593358278274536,0.5,-0.1255214959383011,simulator_service,service_success,True,,0.0059,0.0,service_success,0.0,False
-42.50007,43,6627.732829,False,7.892352001461927,True,False,2.7831651124133145,out_of_bounds,True,0.8269068744757094,0.0,3.9441286950526475,5.189394660577875,3.9441286950526475,1.5503506578942345,43,43,1.0,1.2321781781381362,1.741057675399663,0.6366102327388696,0.7071067811865476,-0.28947770595550537,0.5,0.5,1.564443826675415,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-36.161873,53,6663.559911,False,2.5026229081140423,True,False,2.8226634236533616,out_of_bounds,True,0.8425982637061445,0.0,2.5936644040514163,5.794240887212304,2.5936644040514163,1.540222457139273,53,53,1.0,1.3195711390634626,1.793711581496792,0.5954779288282822,0.7071067811865476,-0.3426760137081146,-0.5,0.10908918082714081,-1.0765600204467773,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-23.388432,24,6693.478949,False,3.7613306503022135,True,False,0.7493869993181685,out_of_bounds,True,0.8089433853601976,0.0,1.2673686848314991,1.7064600417324565,1.2673686848314991,0.7493869993181685,24,24,1.0,0.8920839337509872,1.4855538387906804,0.45968653088986294,0.7071067811865476,-0.5,-0.5,-0.16520775854587555,0.7346702218055725,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-37.129524,24,6723.697403,False,9.067793650543333,True,False,2.9869506200501434,out_of_bounds,True,0.6881100221673402,0.0,1.6108849724306085,2.229324282233498,1.6108849724306085,1.9299718241877049,24,24,1.0,0.9765092277340693,1.36686402615583,0.6844973344536239,0.7071067811865476,0.5,-0.5,0.5,-0.1402350217103958,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-27.90831,14,6751.904982,False,9.771248366200673,True,False,2.7873652053038884,out_of_bounds,True,0.4654770356841025,0.0,1.8984619195017098,1.9014386492512352,1.8984619195017098,1.5648337267484211,14,14,1.0,1.0293266251429147,1.1410809578700865,0.5333447145998111,0.7071067811865476,-0.18515685200691223,0.23815305531024933,0.5,-0.6944552659988403,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-18.622543,14,6780.1197,False,2.602623999681258,True,False,2.871292825092143,out_of_bounds,True,0.930965986321482,0.0,1.0676435641019437,1.3646032760980802,1.0676435641019437,1.8795256533693085,14,14,1.0,1.238857125897683,1.5776131053249438,0.5557972634312843,0.7071067811865476,-0.5,0.5,0.5,-0.1600767821073532,simulator_service,service_success,True,,0.0056,0.0,service_success,0.0,False
-64.06777,73,6820.535245,False,7.591441519633052,True,False,1.8323220543206105,out_of_bounds,True,0.31023294934252604,0.0,5.05811140822526,8.258044691350436,5.05811140822526,1.3856374472955795,73,73,1.0,1.219087186442684,1.793711581496792,0.6519057126972151,0.7071067811865476,0.5,0.3970637917518616,0.5,-0.1558559536933899,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-29.22131,73,6863.081399,False,3.0435728515411937,True,False,2.684130775079976,out_of_bounds,True,0.7601553891527472,0.0,3.5361975247216635,7.6378476309640515,3.5361975247216635,1.1031556273519445,73,73,1.0,0.9587902741328851,1.6596591180964968,0.573980884866375,0.7071067811865476,0.4830700159072876,0.18605515360832214,0.30754339694976807,-0.07959198951721191,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-20.0032,14,6891.565398,False,4.506595507949967,True,False,2.989216285658038,out_of_bounds,True,0.9825151536765546,0.0,1.847305084001806,1.8617599750219969,1.847305084001806,2.0371104372859397,14,14,1.0,1.1333653456370432,1.6037793033265584,0.6812661190412773,0.7071067811865476,0.5,0.5,-0.5,-1.349854826927185,simulator_service,service_success,True,,0.0037,0.0,service_success,0.0,False
-19.4182,15,6924.169975,False,3.682557849036671,False,True,0.8752938151860301,unsafe_low_altitude,True,0.5919452195480858,0.0,1.479100196747653,1.5464301339393167,1.479100196747653,0.8752938151860301,15,15,1.0,0.7417801724605865,0.8660452462340982,0.5381091190301126,0.7071067811865476,0.5,-0.5,0.5,-0.005862467456609011,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-21.270239,15,6952.97449,False,3.950603828329733,True,False,2.8769832298432867,out_of_bounds,True,0.38062362141106315,0.0,0.7998232079934229,1.1724866220959453,0.7998232079934229,2.1445116049542152,15,15,1.0,0.9523702172953443,1.793711581496792,0.5917847669321363,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0067,0.0,service_success,0.0,False
-28.722301,34,6985.771529,False,3.2700359065999742,True,False,3.413899224435139,out_of_bounds,True,0.23552809005645348,0.0,3.2950080984459373,4.491356383490954,3.2950080984459373,1.1829919346144502,34,34,1.0,1.5219535283554932,1.793711581496792,0.6237958189892215,0.7071067811865476,0.5,-0.5,0.5,1.522913932800293,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-21.320272,15,7014.710977,False,3.3808395956465707,True,False,2.933214570545255,out_of_bounds,True,0.042222721004118606,0.0,1.7591903394550312,1.8582038323753782,1.7591903394550312,1.7991111060226972,15,15,1.0,0.8490152622017866,1.0170602135263216,0.6165678011129951,0.7071067811865476,-0.5,-0.5,-0.5,-0.3420828580856323,simulator_service,service_success,True,,0.0055,0.0,service_success,0.0,False
-21.781616,15,7046.019397,False,3.2975232059950152,True,False,2.6404794059857712,out_of_bounds,True,0.4095831604071211,0.0,1.5397641969349392,1.833858621732839,1.5397641969349392,1.8453456052288648,15,15,1.0,1.2442220553057821,1.7468491472978809,0.6806633850051167,0.7071067811865476,0.5,0.5,-0.28996673226356506,-1.5707963705062866,simulator_service,service_success,True,,0.0055,0.0,service_success,0.0,False
-40.774754,55,7076.216529,False,5.673031331565921,True,False,0.4970112472424655,out_of_bounds,True,0.18645623463712083,0.0,1.9206429443732538,5.501889638799511,1.9206429443732538,0.4970112472424655,55,55,1.0,1.247932569672834,1.793711581496792,0.6427906215948799,0.7071067811865476,-0.5,-0.5,0.5,-0.5845483541488647,simulator_service,service_success,True,,0.0036,0.0,service_success,0.0,False
-23.233757,11,7104.555412,False,8.061543046742205,True,False,3.0506907210109353,out_of_bounds,True,0.009047141190235078,0.0,1.229067183150456,1.229067183150456,1.229067183150456,2.1349737952060037,11,11,1.0,1.5286795764442198,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,-0.6196416020393372,simulator_service,service_success,True,,0.005,0.0001,service_success,0.0,False
-39.42012,66,7146.571674,False,2.323591511187347,True,False,1.0180620509853937,out_of_bounds,True,0.38356370110402555,0.0,2.682171731112908,6.935691848821027,2.682171731112908,1.0180620509853937,66,66,1.0,1.1255621360158534,1.7283833152816945,0.6035526562836523,0.7071067811865476,0.28546142578125,0.5,-0.5,1.308661937713623,simulator_service,service_success,True,,0.0055,0.0,service_success,0.0,False
-16.85446,5,7178.192075,False,3.9859889905965793,False,True,0.9538066040726096,unsafe_low_altitude,True,0.22109445412661402,0.0,0.465735241308887,0.465735241308887,0.465735241308887,0.9538066040726096,5,5,1.0,1.750678458620876,1.793711581496792,0.5815483143568858,0.7071067811865476,-0.4978383481502533,0.002074364572763443,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0035,0.0,service_success,0.0,False
-23.05429,15,7207.898169,False,5.2392539183733415,True,False,2.753386815331299,out_of_bounds,True,0.6414632746725221,0.0,1.0273862924838786,1.7037640663620384,1.0273862924838786,1.8132644285508186,15,15,1.0,1.398561740834731,1.728989108361923,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.07728739827871323,-0.8155525922775269,simulator_service,service_success,True,,0.0063,0.0,service_success,0.0,False
-27.590992,15,7237.522756,False,8.90032522602405,True,False,1.7244914524780235,out_of_bounds,True,0.9927607069504473,0.0,1.465129511539945,1.7022206710628098,1.465129511539945,1.7244914524780235,15,15,1.0,1.734044968464322,1.7609911920442811,0.6959634783757588,0.7071067811865476,0.5,0.3656347095966339,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0052,0.0,service_success,0.0,False
-47.203476,36,7271.538878,False,8.130490889153844,True,False,2.9450460680903117,out_of_bounds,True,0.7168609824815295,0.0,1.975277209056823,4.091244225910151,1.975277209056823,1.2090361335462478,36,36,1.0,1.0510627780825155,1.7886975954385125,0.538287022994379,0.7071067811865476,-0.5,-0.10108448565006256,0.4404793381690979,0.10774002969264984,simulator_service,service_success,True,,0.0051,0.0001,service_success,0.0,False
-55.588924,67,7311.950482,False,5.331326810489291,True,False,2.936730062001017,out_of_bounds,True,0.413936477183572,0.0,1.7489747554009833,7.046771722801614,1.7489747554009833,1.3143737221806058,67,67,1.0,1.187098533629876,1.6851088036064938,0.5889554045592649,0.7071067811865476,-0.5,0.12524256110191345,0.5,-0.677008867263794,simulator_service,service_success,True,,0.0052,0.0,service_success,0.0,False
-33.98724,36,7348.367719,False,5.229077308406257,True,False,0.3119150122750364,out_of_bounds,True,0.19537627295424145,0.0,1.4166763870634342,3.436637745243227,1.4166763870634342,0.3119150122750364,36,36,1.0,1.3178398102533988,1.7518458941666841,0.5997852773199989,0.7071067811865476,0.5,-0.4366293251514435,-0.4090353846549988,-1.454182744026184,simulator_service,service_success,True,,0.0053,0.0,service_success,0.0,False
-46.155975,46,7384.782026,False,7.5334676777803855,True,False,1.247502291822836,out_of_bounds,True,0.5494070208912749,0.0,3.877478170030871,5.339333789367095,3.877478170030871,1.011236656693326,46,46,1.0,1.1485440823291286,1.793711581496792,0.6008194713103855,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0035,0.0,service_success,0.0,False
-39.852715,26,7416.89978,False,9.08296206594559,True,False,2.650148310164248,out_of_bounds,True,0.4638185865405695,0.0,1.18165010269468,2.6642831097097277,1.18165010269468,1.4354154257114495,26,26,1.0,1.4490864669549723,1.7648479487583715,0.6007935586694327,0.7071067811865476,0.5,0.5,-0.5,0.9691953063011169,simulator_service,service_success,True,,0.0053,0.0001,service_success,0.0,False
-24.237045,16,7441.786566,False,6.290253092078602,True,False,0.4697554266549235,out_of_bounds,True,0.006923512231509969,0.0,1.1129437453673479,1.8757075669648242,1.1129437453673479,0.4697554266549235,16,16,1.0,1.6057142514596463,1.793711581496792,0.5780886848014896,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0052,0.0,service_success,0.0,False
-28.928576,21,7473.296424,False,7.4628772187393375,True,False,0.61784839992606,out_of_bounds,True,0.903006598508533,0.0,2.1501684911642895,0.5247598466571557,0.5247598466571557,1.7800909793390254,20,20,1.0,1.5164093065173594,1.6395772377379323,0.6034141707768251,0.7071067811865476,0.5,-0.5,-0.5,1.3921973705291748,simulator_service,service_success,True,,0.0034,0.0,service_success,0.0,False
-82.45761,99,7515.694708,False,6.929106780662607,True,False,2.8257582385037048,out_of_bounds,True,0.017972482243337546,0.0,2.1309808377663915,12.072247409508922,2.359641954854137,1.1559324442119414,99,99,1.0,1.2850017190782037,1.793711581496792,0.6775283706258609,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0052,0.0,service_success,0.0,False
