#{"t_start": 1783271078.4855707, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-15.316268,2,685.147412,False,4.154930216890559,True,False,4.827682901307613,out_of_bounds,True,0.40933899389629474,0.0,6.4322813625008495,0.0,0.0,1.0968981363561543,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0081,0.0001,service_success,0.0,False,False
-15.295765,2,693.038186,False,4.432117868945643,True,False,5.035394418495035,out_of_bounds,True,0.013119016951411992,0.0,6.51964673026291,0.0007572112242667368,0.0007572112242667368,1.2536627933848783,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0072,0.0054,service_success,0.0,False,False
-15.451062,2,700.767461,False,5.356484030081557,True,False,4.874054324228716,out_of_bounds,True,0.5968410928458286,0.0,6.518849361132858,0.0006688910356277077,0.0006688910356277077,1.0927949583931817,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0069,0.0003,service_success,0.0,False,False
-15.30767,2,708.653126,False,4.479152800159909,True,False,5.226986340935154,out_of_bounds,True,0.8950098798239505,0.0,6.511799184722566,0.0006615270212703532,0.0006615270212703532,1.450478076370883,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0075,0.0,service_success,0.0,False,False
-15.368247,2,716.376066,False,4.207613189391204,True,False,5.3844415060004716,out_of_bounds,True,0.4044582186250252,0.0,6.502526284819602,0.0006794734770685512,0.0006794734770685512,1.6131288441697582,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0066,0.0002,service_success,0.0,False,False
-15.57749,2,724.765155,False,5.505740428960496,True,False,4.881242159456236,out_of_bounds,True,0.14973625489543796,0.0,6.4928399776163035,0.0006647550890586298,0.0006647550890586298,1.115066786695999,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0075,0.0,service_success,0.0,False,False
-15.463848,2,732.889099,False,4.565187621438913,True,False,5.909048617128244,out_of_bounds,True,0.6550864228576928,0.0,6.8508594533916085,0.0006722998343610769,0.0006722998343610769,1.9361868520165564,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0067,0.0,service_success,0.0,False,False
-15.425893,2,740.982035,False,4.542208794815825,True,False,4.986721065691619,out_of_bounds,True,0.345727020705051,0.0,6.851043664723467,0.0006176615422274779,0.0006176615422274779,1.0145594701539329,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0089,0.0001,service_success,0.0,False,False
-15.421503,2,749.003028,False,4.495393030582465,True,False,5.335076615192433,out_of_bounds,True,0.46786188064613954,0.0,6.841818599175951,0.0006455516055304625,0.0006455516055304625,1.3678308533785326,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0083,0.0003,service_success,0.0,False,False
-15.441781,2,756.896791,False,6.62108942812296,True,False,5.609662493599819,out_of_bounds,True,0.26886162694543875,0.0,6.581029156080813,0.0037083028465022348,0.0037083028465022348,1.7932904516461636,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.008,0.0004,service_success,0.0,False,False
-15.132074,2,764.816211,False,5.448377122387063,True,False,5.103638759843071,out_of_bounds,True,0.4007542209298492,0.0,6.502141445553733,0.0006512926582448894,0.0006512926582448894,1.33241469140588,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0078,0.0001,service_success,0.0,False,False
-15.242544,2,773.104963,False,6.608272281010915,True,False,5.153884799997403,out_of_bounds,True,0.7345631578942674,0.0,6.5713285018818235,0.003910475873852904,0.003910475873852904,1.3425502432678182,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.007,0.0002,service_success,0.0,False,False
-15.195497,2,781.132007,False,3.0626207241172936,True,False,0.0,out_of_bounds,True,0.678241228683645,0.0,4.224807254834594,0.0009453326818383975,0.0009453326818383975,1.2975164370761028,1,1,1.0,1.737224039027987,1.737224039027987,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.22482465207576752,-1.5707963705062866,simulator_service,service_success,True,,0.0072,0.0003,service_success,0.0,False,False
-15.340159,2,789.422038,False,4.271952823921829,True,False,0.0,out_of_bounds,True,0.1304152786090114,0.0,2.1267335339215814,0.0,0.0,1.2671336965815827,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0082,0.0001,service_success,0.0,False,False
-15.552757,2,797.948018,False,8.881140943956131,True,False,5.366441817081029,out_of_bounds,True,0.8403539453699576,0.0,7.000006897552848,0.005358782680409234,0.005358782680409234,1.307703665954386,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0099,0.0013,service_success,0.0,False,False
-15.202096,2,806.237339,False,2.9065491380537978,True,False,0.0,out_of_bounds,True,0.9482677711824279,0.0,3.0815087668657375,0.0,0.0,1.8136411743896397,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0102,0.0018,service_success,0.0,False,False
-15.402308,2,814.656972,False,1.4719287400856793,True,False,0.0,out_of_bounds,True,0.8842659914625673,0.0,3.0171068392130613,0.0,0.0,1.7751827317777147,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0087,0.0001,service_success,0.0,False,False
-15.333555,2,823.150268,False,2.4050247416049277,True,False,0.0,out_of_bounds,True,0.26317262465290664,0.0,1.7232978089269213,0.0,0.0,1.0321263771021567,1,1,1.0,1.5823874266427347,1.5823874266427347,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.3243677616119385,simulator_service,service_success,True,,0.0087,0.0003,service_success,0.0,False,False
-15.163957,2,831.471195,False,1.5434597930089828,True,False,0.0,out_of_bounds,True,0.10334859719208643,0.0,2.5527544687954666,0.0,0.0,1.5102786311402927,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0102,0.008,service_success,0.0,False,False
-15.475044,2,840.16516,False,3.888200377080057,True,False,0.0,out_of_bounds,True,0.8094908979187599,0.0,3.4246942560515325,0.0,0.0,2.006908935571951,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0094,0.0001,service_success,0.0,False,False
-15.348993,2,848.889392,False,2.6488553373250507,True,False,0.0,out_of_bounds,True,0.047488050546350705,0.0,3.3935542574334763,0.0,0.0,1.9918300780379152,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0092,0.0027,service_success,0.0,False,False
-15.419711,2,857.779267,False,7.949910655139049,True,False,5.9869926223306615,out_of_bounds,True,0.3620866557960653,0.0,7.069615790276334,0.0,0.0,1.8892009137949755,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0112,0.0086,service_success,0.0,False,False
-15.313614,2,866.401158,False,1.9413484988548677,True,False,0.0,out_of_bounds,True,0.2019925471186892,0.0,2.8913945920086683,0.0,0.0,1.7022668557227816,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0116,0.0016,service_success,0.0,False,False
-15.248388,2,874.993994,False,1.666447751775177,True,False,0.0,out_of_bounds,True,0.26998835837607116,0.0,3.0115286075831373,0.0,0.0,1.772231462031088,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.01,0.0003,service_success,0.0,False,False
-15.25879,2,883.514363,False,2.8818325906670483,True,False,0.0,out_of_bounds,True,0.9603730180814066,0.0,3.294107352356257,0.0,0.0,1.9312763551731742,1,1,1.0,1.5796104375681084,1.5796104375681084,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,-1.3210484981536865,simulator_service,service_success,True,,0.0103,0.0015,service_success,0.0,False,False
-15.298699,2,892.20604,False,2.435335948318133,True,False,0.0,out_of_bounds,True,0.46662663560019485,0.0,1.8469290433240357,0.0,0.0,1.1089170895776705,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0106,0.0092,service_success,0.0,False,False
-15.334545,2,900.729377,False,2.8916136326431383,True,False,0.0,out_of_bounds,True,0.5153823910276341,0.0,2.6602344693511837,0.0,0.0,1.571350251200471,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0091,0.0001,service_success,0.0,False,False
-15.353133,2,909.421965,False,1.7290803381130107,True,False,0.0,out_of_bounds,True,0.5402349933897371,0.0,2.981072450803517,0.0,0.0,1.7564606778253726,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0104,0.0005,service_success,0.0,False,False
-15.205636,2,918.045044,False,2.373628107077594,True,False,0.0,out_of_bounds,True,0.3302482519497397,0.0,2.973742161463824,0.0,0.0,1.7514488141561562,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0103,service_success,0.0,False,False
-15.529694,2,926.836018,False,6.179198821042279,True,False,5.248602372126664,out_of_bounds,True,0.3886417793127391,0.0,7.129620757379037,0.0,0.0,1.115799589272085,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0117,0.0078,service_success,0.0,False,False
-15.514585,2,935.957111,False,4.053862388376599,True,False,0.0,out_of_bounds,True,0.8562297272740711,0.0,1.9256845967452756,0.0,0.0,1.1523700508294887,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0097,0.0007,service_success,0.0,False,False
-15.387997,2,944.748992,False,5.112994710360056,True,False,5.786963193735589,out_of_bounds,True,0.9082363455458644,0.0,7.5555596880723215,0.0,0.0,1.4083899482104967,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0096,0.0001,service_success,0.0,False,False
-15.458021,2,953.872462,False,9.752110585067527,True,False,5.546394215404609,out_of_bounds,True,0.7018957130111564,0.0,7.121325726434429,0.0,0.0,1.4191251773539384,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0125,0.0074,service_success,0.0,False,False
-15.4484415,2,962.765031,False,3.3714860490009295,True,False,0.0,out_of_bounds,True,0.4859232401608179,0.0,2.0264951475238697,0.0,0.0,1.2105377848459384,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0097,0.0001,service_success,0.0,False,False
-15.256388,2,971.887963,False,6.2649464250715186,True,False,5.863357145071043,out_of_bounds,True,0.687399140410192,0.0,7.5560988244265985,0.0,0.0,1.4850674892983866,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0103,0.0002,service_success,0.0,False,False
-15.259948,2,980.881033,False,3.209022330054244,True,False,0.0,out_of_bounds,True,0.2292174275355166,0.0,2.1136793413507666,0.0,0.0,1.2591532620232861,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0114,0.002,service_success,0.0,False,False
-15.3859415,2,989.908964,False,9.115349641304897,True,False,6.253798754862402,out_of_bounds,True,0.7973548083428169,0.0,7.538431940392929,0.0,0.0,1.885550161033759,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0104,0.0003,service_success,0.0,False,False
-15.396968,2,999.592029,False,5.894520163930787,True,False,3.4943141612459008,out_of_bounds,True,0.14583697701502815,0.0,4.866178737409733,0.0,0.0,1.4828652880244861,1,1,1.0,1.6653807683139195,1.6653807683139195,0.5043669399640063,0.5043669399640063,0.5,0.06622695922851562,0.22738921642303467,-1.5707963705062866,simulator_service,service_success,True,,0.0103,0.0019,service_success,0.0,False,False
-15.423301,2,1008.217003,False,8.443280723185511,True,False,6.152717143940865,out_of_bounds,True,0.774807205921907,0.0,8.060499817089413,0.0,0.0,1.4830640904003538,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0101,0.0001,service_success,0.0,False,False
-15.557373,2,1017.602937,False,4.637727505809309,True,False,0.0,out_of_bounds,True,0.6192257107542797,0.0,2.1224704877108356,0.0,0.0,1.2665927453390642,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0,service_success,0.0,False,False
-15.54641,2,1027.022249,False,5.583602894968019,True,False,6.021467412143096,out_of_bounds,True,0.046108215946125394,0.0,7.616768604875141,0.0,0.0,1.607630577163057,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0089,0.0001,service_success,0.0,False,False
-15.432193,2,1036.116032,False,2.801406343654925,True,False,0.0,out_of_bounds,True,0.38887229160620856,0.0,1.974181444191009,0.0,0.0,1.1802324988417994,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0107,0.0019,service_success,0.0,False,False
-15.552193,2,1042.955118,False,6.122254029725509,True,False,6.0879793459194405,out_of_bounds,True,0.05100988456085166,0.0,7.372833887694115,0.0,0.0,1.8155174696263716,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0106,0.0001,service_success,0.0,False,False
-15.501549,2,1052.141044,False,5.00302696587756,True,False,0.0,out_of_bounds,True,0.42036237810563265,0.0,2.400479068487252,0.0,0.0,1.4208218179415666,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0123,0.0013,service_success,0.0,False,False
-15.469109,2,1061.05309,False,4.211089788461224,True,False,5.844286661498407,out_of_bounds,True,0.9254776510560507,0.0,6.255545573655223,0.0,0.0,1.4882337325195887,1,1,1.0,1.7280309901457325,1.7280309901457325,0.5183530315415524,0.5183530315415524,0.5,-0.13671088218688965,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0109,0.0002,service_success,0.0,False,False
-15.40207,2,1069.955009,False,1.5169737894406405,True,False,0.0,out_of_bounds,True,0.13413737800462197,0.0,3.218436866997281,0.0,0.0,1.8890742878871463,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.011,0.0015,service_success,0.0,False,False
-15.398099,2,1079.464348,False,4.78186339690102,True,False,5.1398322500293,out_of_bounds,True,0.7676851511372007,0.0,7.085685593146015,0.0,0.0,1.0329558572549664,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0103,0.0001,service_success,0.0,False,False
-15.463159,2,1088.56825,False,2.1744087687590508,True,False,0.0,out_of_bounds,True,0.050553653051179676,0.0,3.042217736980176,0.0010963455995547562,0.0010963455995547562,1.7914208188090865,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.011,0.0008,service_success,0.0,False,False
-15.283757,2,1097.880216,False,2.357541388061437,True,False,0.0,out_of_bounds,True,0.8476964258664291,0.0,3.0086721924976647,0.0,0.0,1.768912139998939,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0111,0.0003,service_success,0.0,False,False
-15.501995,2,1107.377949,False,8.235342544316069,True,False,6.502902973409122,out_of_bounds,True,0.5517732538478072,0.0,7.764849343285977,0.000886698133307426,0.000886698133307426,2.003018478456359,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0115,0.0006,service_success,0.0,False,False
-15.242439,2,1116.495126,False,5.844484851749424,True,False,5.810233342066421,out_of_bounds,True,0.034521403652044265,0.0,7.679590042655384,0.0010154649528498001,0.0010154649528498001,1.3607926418445053,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0122,0.0015,service_success,0.0,False,False
-15.314576,2,1126.089242,False,5.931530961456022,True,False,5.930626090863815,out_of_bounds,True,0.8407836576420848,0.0,7.669770535630699,0.0007946550949329921,0.0007946550949329921,1.486645097806175,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.01,0.0002,service_success,0.0,False,False
-15.428829,2,1135.309018,False,4.799528131142055,True,False,5.773239242057171,out_of_bounds,True,0.021278833291001303,0.0,7.76503775488364,0.0008495119052836371,0.0008495119052836371,1.2737658168046255,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0106,0.0002,service_success,0.0,False,False
-15.470668,2,1144.907988,False,2.736152905972852,True,False,0.0,out_of_bounds,True,0.32327887421430307,0.0,2.9800050637151343,0.0007387295226579782,0.0007387295226579782,1.75228973410144,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0102,0.0001,service_success,0.0,False,False
-15.407703,2,1154.62201,False,2.191480110429032,True,False,0.0,out_of_bounds,True,0.545092676819358,0.0,2.6219463656184034,0.0007960171987258375,0.0007960171987258375,1.5518811754339514,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0096,0.0002,service_success,0.0,False,False
-15.162794,2,1164.319095,False,7.650020782996512,True,False,6.091454372744733,out_of_bounds,True,0.14868436057270787,0.0,8.173977996135868,0.0007222922742975524,0.0007222922742975524,1.3564344350685376,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0102,0.0001,service_success,0.0,False,False
-15.302236,2,1174.037051,False,2.271260363337754,True,False,0.0,out_of_bounds,True,0.418239745816201,0.0,2.4481973095840264,0.0007558788206051941,0.0007558788206051941,1.448050916642136,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0113,0.0059,service_success,0.0,False,False
-15.46164,2,1183.932055,False,3.1411354656772774,True,False,0.0,out_of_bounds,True,0.20061022911124568,0.0,1.7170933475614827,0.0008466992834344654,0.0008466992834344654,1.033679899770613,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0103,0.0002,service_success,0.0,False,False
-15.346226,2,1193.450989,False,6.253130059739539,True,False,6.011567113056952,out_of_bounds,True,0.18706160816684467,0.0,8.182297222844873,0.000780479618187791,0.000780479618187791,1.2711902330393314,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0112,0.0057,service_success,0.0,False,False
-15.440494,2,1203.049013,False,2.943154773563395,True,False,0.0,out_of_bounds,True,0.45337555916168676,0.0,2.165101849423893,0.0008178761356207161,0.0008178761356207161,1.2895009878524324,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0025,service_success,0.0,False,False
-15.368744,2,1213.063271,False,6.070567874676607,True,False,5.6368582991356435,out_of_bounds,True,0.10525600072139653,0.0,7.738889271159013,0.0008798535830246617,0.0008798535830246617,1.1526749482364322,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0101,0.0001,service_success,0.0,False,False
-15.363278,2,1222.762087,False,2.4428958048495097,True,False,0.0,out_of_bounds,True,0.6289807980626196,0.0,3.3557014358601345,0.0008155341924402882,0.0008155341924402882,1.9687341942379568,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0117,0.0016,service_success,0.0,False,False
-15.514208,2,1232.692956,False,2.5595978656103644,True,False,0.0,out_of_bounds,True,0.9017204901462218,0.0,3.2032370479641,0.000768557414822265,0.000768557414822265,1.8817844029352053,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0104,0.0001,service_success,0.0,False,False
-15.173072,2,1242.580378,False,1.939560670361747,True,False,0.0,out_of_bounds,True,0.3289117140433058,0.0,1.7269468343367163,0.0007860210961356684,0.0007860210961356684,1.0387286124609365,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0115,0.0008,service_success,0.0,False,False
-15.399508,2,1252.394035,False,1.7511741882936662,True,False,0.0,out_of_bounds,True,0.26256364543291677,0.0,3.0315360245200442,0.0007793611164675115,0.0007793611164675115,1.783496172628126,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0014,service_success,0.0,False,False
-15.380229,2,1262.493009,False,4.275954836778995,True,False,0.0,out_of_bounds,True,0.4157971283526985,0.0,2.644537935177864,0.0015894475949311492,0.0015894475949311492,1.5584575994190746,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0118,0.0031,service_success,0.0,False,False
-15.31789,2,1272.305038,False,1.537049832767034,True,False,0.0,out_of_bounds,True,0.14199040420972409,0.0,2.595313938784244,0.0007528639877382565,0.0007528639877382565,1.5349567757000075,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0111,0.0041,service_success,0.0,False,False
-15.15293,2,1282.804968,False,3.734803332541107,True,False,0.0,out_of_bounds,True,0.5066163983191313,0.0,3.161333162806037,0.0015161104315654043,0.0015161104315654043,1.9919031837369943,1,1,1.0,1.764096749318321,1.764096749318321,0.6282006871691117,0.6282006871691117,0.5,-0.3803105354309082,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0116,0.0006,service_success,0.0,False,False
-15.329765,2,1292.832064,False,6.89447337343112,True,False,6.806008983759939,out_of_bounds,True,0.07849083876495147,0.0,8.764902896039043,0.0007500248408469975,0.0007500248408469975,1.729654158182425,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0106,0.0007,service_success,0.0,False,False
-15.2137375,2,1303.616948,False,2.0751300701354882,True,False,0.0,out_of_bounds,True,0.6140314271338312,0.0,3.4358161973911416,0.0006574998296612098,0.0006574998296612098,2.0129067397578573,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0114,0.0041,service_success,0.0,False,False
-15.413692,2,1313.833185,False,6.874031823143063,True,False,6.894428543643276,out_of_bounds,True,0.0848550047080286,0.0,9.00034952740448,0.005507994709881794,0.005507994709881794,1.6827159632954611,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0107,0.0003,service_success,0.0,False,False
-15.234448,2,1324.431137,False,3.039123571234891,True,False,0.0,out_of_bounds,True,0.48460071258329435,0.0,1.9291328282905198,0.0017902107014065188,0.0017902107014065188,1.1520403158507995,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0122,0.0033,service_success,0.0,False,False
